,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
206,GPN,193.39,0.014212292846653972,0.1490566037735849,-0.11280851454261862,0.045283018867924525,-0.00447853392360756,0.5584905660377358,0.013415081486139359,0.2320754716981132,-50.73029781751436,0.5622641509433962,0.30943396226415093
207,GPS,33.4,0.6096385542168674,0.9773584905660377,-0.02538663554128989,0.2830188679245283,0.056962025316455604,0.8169811320754716,0.06811640550047966,0.8056603773584905,-53.59005435135952,0.45849056603773586,0.6683018867924528
208,GRMN,146.94,0.23614032135946825,0.6924528301886792,0.06935448657302963,0.7584905660377359,0.022974101921470425,0.6811320754716981,0.05288048151332757,0.6754716981132076,-64.6698992139969,0.17735849056603772,0.5969811320754717
209,GS,374.16,0.3041477866852564,0.8471698113207548,0.07403048482934817,0.7679245283018868,-0.04416911482948005,0.2433962264150943,0.07273717709796727,0.8452830188679245,-54.57488424966846,0.4245283018867924,0.6256603773584906
210,GWW,446.71,0.19735713519888495,0.6018867924528302,0.056701518663954134,0.6924528301886792,-0.03863039641888703,0.2811320754716981,0.023320275811513545,0.3283018867924528,-48.71914396561426,0.6433962264150943,0.5094339622641509
211,HAL,23.78,0.31964483906770264,0.8660377358490566,0.18073485600794442,0.9471698113207547,-0.03841488071168618,0.28679245283018867,0.08164657721173535,0.9018867924528301,-54.35966446287518,0.43018867924528303,0.6864150943396227
212,HAS,96.67,0.012171818967096916,0.1471698113207547,-0.013571428571428554,0.34716981132075475,0.015441176470588222,0.6490566037735849,0.06195759639679227,0.7433962264150944,-60.10210933472252,0.2943396226415094,0.4362264150943396
213,HBAN,14.35,0.060998151571164456,0.25849056603773585,-0.06178489702517164,0.11509433962264151,-0.08130601792573622,0.1018867924528302,0.08138658628485305,0.8981132075471698,-45.58208346929717,0.779245283018868,0.43056603773584906
214,HBI,18.55,0.2171916010498688,0.6528301886792452,-0.1208530805687204,0.033962264150943396,-0.04233350542075376,0.2528301886792453,0.0164383561643836,0.2641509433962264,-42.724071688352595,0.8622641509433963,0.41320754716981134
215,HCA,214.87,0.2955682845945132,0.8339622641509433,0.08285037544726098,0.7981132075471699,0.00542791633522061,0.6169811320754717,0.06666997617156477,0.7867924528301887,-60.156439762652255,0.29056603773584905,0.6652830188679245
216,HD,322.77,0.18682894543315196,0.5679245283018868,0.009350178247545216,0.47358490566037736,0.03777892096971256,0.7528301886792452,0.06651467089611418,0.7830188679245284,-65.54366351579594,0.16226415094339622,0.5479245283018868
217,HES,88.16,0.6191000918273644,0.9811320754716981,0.1607636603028307,0.9283018867924528,-0.008547008547008605,0.5150943396226415,0.04566480844502425,0.6094339622641509,-53.68923850240296,0.45094339622641505,0.6969811320754717
218,HFC,32.58,0.1536827195467422,0.4811320754716981,-0.08841634023503088,0.06792452830188679,-0.08841634023503088,0.07924528301886792,0.002153183635804377,0.12264150943396226,-42.60110808268203,0.8641509433962264,0.32301886792452833
219,HIG,62.15,0.26141668358027187,0.7679245283018868,-0.08048527888740944,0.0830188679245283,-0.05532755737954107,0.1716981132075472,0.022035849366880387,0.3169811320754717,-41.663818388322674,0.9037735849056604,0.4486792452830189
220,HII,211.96,0.32732168576617204,0.8773584905660377,0.008229082433525273,0.4679245283018868,-0.046084608460846,0.22641509433962262,0.023071725069987455,0.32264150943396225,-47.26612710192562,0.7075471698113208,0.520377358490566
221,HLT,126.86,0.19905482041587905,0.6094339622641509,-0.017427000232360112,0.32075471698113206,0.016832318050657217,0.6584905660377359,0.025462775846738388,0.35283018867924526,-55.299627983935174,0.4037735849056604,0.46905660377358493
222,HOLX,67.7,-0.17569706562766338,0.02641509433962264,-0.06491712707182323,0.10377358490566038,0.11513753912040853,0.9207547169811321,0.08129691742533147,0.8943396226415095,-62.691342498713546,0.22452830188679246,0.4339622641509434
223,HON,221.28,0.10601289548657974,0.35660377358490564,-0.0070896526967603535,0.38113207547169814,-0.03820576346329375,0.29056603773584905,0.04278982092365699,0.5849056603773585,-50.73157358407538,0.560377358490566,0.43471698113207546
224,HPE,14.71,0.19061108862808582,0.5849056603773585,-0.08916408668730637,0.0660377358490566,-0.09309494451294686,0.07169811320754717,0.017993079584775196,0.27358490566037735,-39.71022681426088,0.9490566037735849,0.3890566037735849
225,HPQ,30.7,0.23367490456098042,0.6830188679245284,-0.1057384212059423,0.0509433962264151,0.001958224543080898,0.6,0.07080572026508537,0.8320754716981132,-55.62253981478471,0.3943396226415094,0.5120754716981132
226,HRB,23.77,0.2820927723840346,0.8094339622641509,0.060923900914974266,0.718867924528302,-0.0604743083003953,0.16037735849056603,0.009341825902335408,0.1811320754716981,-45.808804804574194,0.7660377358490567,0.5271698113207547
227,HRL,47.78,-0.019897435897435874,0.11132075471698114,0.039825897714907466,0.6188679245283019,-0.03357605177993521,0.3150943396226415,0.007591733445803446,0.1641509433962264,-47.91735236127903,0.6830188679245284,0.37849056603773584
228,HSIC,75.98,0.1269652921981608,0.40943396226415096,0.04468582428158944,0.6490566037735849,-0.024772173020151365,0.3660377358490566,0.012931609118784146,0.23018867924528302,-49.76865187494385,0.6,0.4509433962264151
229,HST,17.24,0.21494009866102884,0.6452830188679245,-0.056892778993435596,0.13773584905660377,-0.01372997711670492,0.4679245283018868,0.006421482778750697,0.14528301886792452,-46.80458692352696,0.7283018867924528,0.4249056603773585
230,HSY,174.03,0.18291190864600324,0.5584905660377358,0.09542393151633409,0.8358490566037736,-0.0049742710120068865,0.5547169811320755,0.020643950501436928,0.3075471698113208,-54.34084712721615,0.4339622641509434,0.5381132075471698
231,HUM,451.57,0.19783018117191434,0.6037735849056604,0.029500946127715838,0.5754716981132075,0.05892974392646092,0.8245283018867924,0.06628099173553717,0.779245283018868,-65.2632781680075,0.1660377358490566,0.589811320754717
232,HWM,34.43,0.3191570881226053,0.8641509433962264,0.07258566978193141,0.7660377358490567,-0.021875000000000085,0.3962264150943396,0.037986132047030385,0.5207547169811321,-51.55528628217775,0.5207547169811321,0.6135849056603774
233,IBM,140.01,0.17192600652883563,0.5311320754716982,-0.021182885906040276,0.30471698113207546,-0.05026455026455025,0.19905660377358492,-0.02166165886381121,0.05377358490566038,-36.421093794018425,0.9726415094339623,0.41226415094339625
234,ICE,118.8,0.01721037760082191,0.15849056603773584,-0.00243513309261908,0.40943396226415096,0.05901230165804947,0.8264150943396227,0.05356509400496623,0.6830188679245284,-67.14034295694415,0.12452830188679245,0.4403773584905661
235,IDXX,647.93,0.2788512780025658,0.7981132075471699,0.16018765555893766,0.9264150943396227,0.16018765555893766,0.9584905660377359,0.07803271051361825,0.8773584905660377,-82.79591485212427,0.001886792452830189,0.7124528301886792
236,IEX,221.06,0.1394258027936705,0.4377358490566038,-0.018906444168293943,0.3132075471698113,-0.019167628006034224,0.42075471698113204,0.04381905751251299,0.590566037735849,-53.378205523908484,0.4679245283018868,0.4460377358490566
237,IFF,150.01,0.2092704554615074,0.6320754716981132,0.04333008763388503,0.6415094339622641,0.048947626040137054,0.7886792452830188,0.03555156703023593,0.48301886792452836,-65.79444440705727,0.15471698113207547,0.54
238,ILMN,474.52,0.07679041481347003,0.2943396226415094,0.16971922991594143,0.9339622641509433,0.1349980864906238,0.9452830188679244,0.039975453668799885,0.5452830188679245,-70.28628252467466,0.0849056603773585,0.560754716981132
239,INCY,83.56,-0.10227761065749888,0.0509433962264151,-0.016015073009891655,0.3320754716981132,0.0027601104044162245,0.6018867924528302,-0.004645622394282317,0.09245283018867925,-46.69515029378027,0.7339622641509433,0.3622641509433962
240,INFO,113.81,0.25618101545253874,0.7415094339622641,0.08143291524135317,0.7905660377358491,0.06503836795807602,0.8415094339622641,0.05194565116923935,0.6698113207547169,-65.81173379986208,0.15283018867924528,0.6392452830188678
241,INTC,56.76,-0.0212105535437145,0.10849056603773585,-0.014754382919632034,0.34056603773584904,-0.010632734878856536,0.49528301886792453,0.0193965517241379,0.29339622641509433,-49.942277092318086,0.5877358490566038,0.3650943396226415
242,INTU,497.43,0.29501965582775763,0.8320754716981132,0.19574519230769233,0.9566037735849057,0.07603616855585367,0.8603773584905661,0.05131565042798274,0.6660377358490567,-79.14648176750659,0.016981132075471698,0.6664150943396226
243,IP,61.32,0.21835883171070936,0.6584905660377359,0.06347554630593139,0.7339622641509433,-0.05150812064965205,0.19433962264150942,0.035635872318865044,0.4867924528301886,-48.51783480394656,0.660377358490566,0.5467924528301886
244,IPG,33.05,0.3141153081510934,0.8584905660377359,0.0620179948586117,0.7283018867924528,-0.020160094871034682,0.4056603773584906,0.049206349206349115,0.6471698113207548,-53.45192964290713,0.4660377358490566,0.6211320754716981
245,IPGP,211.2,-0.09589041095890413,0.05471698113207547,-0.08057986156458151,0.08113207547169811,0.009367233798508791,0.630188679245283,0.03809289751781765,0.5226415094339623,-55.342530667669386,0.4018867924528302,0.3381132075471698
246,IQV,249.2,0.35133669540697354,0.9113207547169812,0.055172121776686296,0.6849056603773584,0.06536702150399723,0.8433962264150944,0.03976300746860267,0.539622641509434,-62.774719099266356,0.2188679245283019,0.6396226415094339
247,IR,48.59,0.12010142923005995,0.3924528301886792,-0.06503752164710401,0.1018867924528302,-0.012599065230644127,0.47358490566037736,0.06838170624450322,0.8094339622641509,-53.02139074850924,0.47924528301886793,0.45132075471698113
248,IRM,42.77,0.3307405102675794,0.8849056603773584,0.08225875017712923,0.7962264150943397,-0.06349901467046197,0.1471698113207547,-0.0332278481012658,0.035849056603773584,-42.75643307107991,0.8603773584905661,0.5449056603773584
249,ISRG,938.16,0.2359660101442593,0.6905660377358491,0.07943667157584679,0.7773584905660377,0.1280164484363163,0.9377358490566037,0.06748591909882226,0.7962264150943397,-79.12981452630211,0.018867924528301886,0.6441509433962264
250,IT,253.7,0.6298342541436464,0.9830188679245283,0.28423184004049595,0.9849056603773585,0.08233788395904429,0.8773584905660377,0.08865430827325779,0.9264150943396227,-76.15625979779422,0.03207547169811321,0.7607547169811321
251,ITW,225.63,0.13931528984043628,0.4358490566037736,-0.01900000000000002,0.3113207547169811,-0.04321092358578576,0.2490566037735849,0.027693008426326503,0.3924528301886792,-46.38795014034459,0.7415094339622641,0.4260377358490566
252,IVZ,26.42,0.23515661524076675,0.6867924528301887,-0.030102790014684168,0.26037735849056604,-0.09736932012299275,0.060377358490566045,0.006667936749857143,0.1471698113207547,-42.09863831596025,0.879245283018868,0.4067924528301887
253,J,132.78,0.2585781990521327,0.7566037735849056,-0.02403528114663734,0.28679245283018867,-0.07412314343490688,0.11886792452830189,0.02406293382693201,0.3339622641509434,-42.981673634450615,0.8528301886792452,0.46981132075471693
254,JBHT,165.37,0.17542113867367978,0.5433962264150943,-0.021015865498460712,0.3075471698113208,-0.01058992461409586,0.4981132075471698,0.06067603104355082,0.7283018867924528,-51.7421004787044,0.5150943396226415,0.5184905660377358
255,JCI,69.18,0.3642279629264446,0.9207547169811321,0.09652876842605806,0.839622641509434,0.03671512063539641,0.7490566037735849,0.07372342076672357,0.8566037735849057,-65.95707599734398,0.14528301886792452,0.7022641509433962
256,JKHY,165.83,0.09509344251469329,0.32452830188679244,0.01344496730428416,0.4981132075471698,0.05108702541674591,0.7981132075471699,0.00814639187792573,0.17358490566037738,-59.6799994493099,0.30377358490566037,0.41962264150943396
257,JNJ,168.98,0.04832806005335314,0.2339622641509434,0.0432152117545376,0.6396226415094339,0.017767873275913924,0.6622641509433963,0.0436017786561265,0.5867924528301887,-62.65240538017071,0.23018867924528302,0.47056603773584904
258,JNPR,27.33,0.13027295285359797,0.41698113207547166,0.08151958844479615,0.7924528301886792,-0.016729627630868982,0.4377358490566038,0.015230312035661091,0.25471698113207547,-49.04765545583636,0.630188679245283,0.5064150943396226
259,JPM,156.03,0.16780181124167343,0.5150943396226415,0.024760278471036453,0.560377358490566,-0.0626576955424727,0.15283018867924528,0.055112253178252676,0.6943396226415095,-48.858104356307244,0.6358490566037736,0.5116981132075472
260,K,64.03,0.09584117747732332,0.330188679245283,0.03174347405736382,0.5867924528301887,-0.039021461803992116,0.27358490566037735,0.006761006289308171,0.15283018867924528,-45.2429019677102,0.7943396226415095,0.42754716981132074
261,KEY,20.72,0.1732729331823329,0.5358490566037736,-0.03896103896103896,0.22264150943396227,-0.08842938847338326,0.07735849056603773,0.039117352056168384,0.5339622641509434,-41.76010879161598,0.9,0.4539622641509434
262,KEYS,153.14,0.08203207800466322,0.3018867924528302,0.04482499829433031,0.6509433962264152,0.028406419985225907,0.7132075471698113,0.038378085164090026,0.5245283018867924,-61.9847040930935,0.24150943396226418,0.48641509433962266
263,KHC,40.38,0.21736508893578535,0.6547169811320755,0.006480558325025053,0.45283018867924524,-0.08143767060964509,0.1,-0.0029629629629629,0.0981132075471698,-34.98223376982001,0.9849056603773585,0.45811320754716983
264,KIM,20.9,0.2837837837837836,0.8150943396226416,0.0009578544061302479,0.4226415094339622,-0.03952205882352955,0.2679245283018868,0.028543307086614088,0.3962264150943396,-47.82739361488242,0.6886792452830188,0.5181132075471698
265,KLAC,311.8,0.04410139637678738,0.22641509433962262,-0.0392851640733323,0.22075471698113208,-0.016341725029970364,0.439622641509434,0.024949870155484805,0.34716981132075475,-46.50353758880945,0.739622641509434,0.3947169811320755
266,KMB,134.35,0.015879017013232473,0.15283018867924528,0.036251446201311134,0.6094339622641509,0.02894998851190933,0.7169811320754716,0.043981661356748754,0.5981132075471698,-62.33170128210314,0.2339622641509434,0.46226415094339623
267,KMI,18.57,0.3451647953639986,0.9037735849056604,0.06418338108882528,0.7377358490566037,-0.011182108626198128,0.49245283018867925,0.05093973367138478,0.660377358490566,-54.48526174675472,0.4264150943396226,0.6441509433962264
268,KMX,133.83,0.08760666395774089,0.3132075471698113,-0.0015666965085047713,0.41320754716981134,0.1734327049539677,0.9679245283018868,0.1825572148095786,0.9924528301886792,-72.70794912883414,0.056603773584905655,0.5486792452830189
269,KO,54.18,0.10684371807967306,0.3584905660377358,0.010820895522388027,0.47924528301886793,-0.03697120511908991,0.2981132075471698,0.008375209380234559,0.17547169811320754,-45.21810104699448,0.7962264150943397,0.42150943396226415
270,KR,38.38,0.15916641498036857,0.5,0.04748908296943237,0.660377358490566,-0.005957005957005876,0.5433962264150943,-0.009650616710532984,0.06792452830188679,-49.734351523637336,0.6018867924528302,0.47471698113207544
271,KSS,54.86,0.26522140221402213,0.7735849056603773,-0.09412153236459714,0.060377358490566045,0.02734082397003747,0.6962264150943396,0.08719778042013474,0.9207547169811321,-48.87774588059094,0.6339622641509434,0.6169811320754717
272,KSU,284.61,0.33978251659370146,0.8962264150943396,-0.034893184130213514,0.24150943396226418,-0.04697964103937843,0.21509433962264152,0.010760707436607819,0.20566037735849058,-41.2876093990769,0.9150943396226415,0.4947169811320755
273,L,54.97,0.19059995668182797,0.5830188679245283,-0.008119812342114811,0.369811320754717,-0.053220806062693825,0.1811320754716981,0.036778574122972384,0.5018867924528302,-45.64010769445612,0.7773584905660377,0.4826415094339622
274,LB,74.04,0.6789115646258504,0.9886792452830189,0.09867932927734094,0.8433962264150944,0.12642628936558653,0.9339622641509433,0.17973231357552594,0.9905660377358491,-66.36201695249034,0.13584905660377358,0.7784905660377358
275,LDOS,102.61,-0.030151228733459337,0.0981132075471698,0.03468790965009577,0.6018867924528302,-0.01573141486810552,0.44339622641509435,-0.008023975251353425,0.07547169811320754,-45.81144281408177,0.7641509433962264,0.3966037735849056
276,LEG,51.4,0.215130023640662,0.6471698113207548,0.009228352640879617,0.469811320754717,-0.05946935041171089,0.1641509433962264,0.05026563138536986,0.6547169811320755,-45.7055792623379,0.7716981132075472,0.5415094339622641
277,LEN,101.39,0.19226246472248346,0.5924528301886792,-0.017919411080976312,0.3169811320754717,0.04915149006622516,0.7924528301886792,0.032800244473871844,0.4566037735849056,-61.499600764294996,0.2641509433962264,0.4845283018867924
278,LH,277.79,0.19018851756640964,0.5811320754716981,0.058046086459721986,0.7018867924528301,0.04295100431762717,0.760377358490566,0.06760184473481949,0.8,-67.45917880705235,0.12075471698113209,0.5928301886792453
279,LHX,219.44,0.21580142944207428,0.6509433962264152,0.0704390243902439,0.7622641509433963,-0.014859708193041537,0.4566037735849056,0.0029708853238265263,0.12641509433962264,-51.5433081587346,0.5226415094339623,0.5037735849056604
280,LIN,291.76,0.15722671743614147,0.49433962264150944,0.016266675955275405,0.5075471698113208,-0.02723968926082758,0.34716981132075475,0.034490705858367256,0.47358490566037736,-52.04882484898005,0.5094339622641509,0.46641509433962264
281,LKQ,50.4,0.38461538461538464,0.939622641509434,0.1067193675889328,0.8660377358490566,-0.0011890606420927917,0.5773584905660377,0.07646304997864158,0.8698113207547169,-58.52881205332635,0.32452830188679244,0.7154716981132075
282,LLY,233.97,0.18345978755690445,0.560377358490566,0.29587371919135963,0.9867924528301887,0.1579233890923488,0.9566037735849057,0.07055593685655451,0.8264150943396227,-66.08978226606307,0.14150943396226415,0.6943396226415094
283,LMT,381.54,0.146729983169031,0.4679245283018868,0.02264869066445106,0.5433962264150943,-0.03177181139927925,0.32264150943396225,0.006409749149323433,0.14339622641509434,-48.83463428609836,0.6396226415094339,0.42339622641509433
284,LNC,64.26,0.35541025100189855,0.9169811320754717,-0.007720815318097591,0.3735849056603774,-0.09658371994938832,0.06415094339622641,0.08163608820063976,0.9,-47.25025125372284,0.7094339622641509,0.5928301886792453
285,LNT,56.42,0.15072404650214155,0.47735849056603774,0.02025316455696211,0.5320754716981132,-0.029082774049216963,0.3415094339622642,0.0017755681818182071,0.12075471698113209,-45.47157174920328,0.7886792452830188,0.4520754716981132
286,LOW,195.81,0.1750480076812291,0.5415094339622641,-0.0016315708968540927,0.41132075471698115,0.03085022374309036,0.7226415094339623,0.04800899165061014,0.630188679245283,-60.578518527378236,0.2830188679245283,0.5177358490566037
287,LRCX,631.43,0.22277735819826094,0.6641509433962264,-0.011181233067635655,0.3584905660377358,-0.036264289748012185,0.3018867924528302,0.03233875582440934,0.4490566037735849,-48.838163170472335,0.6377358490566037,0.4822641509433962
288,LUV,53.65,0.17601928978518197,0.5452830188679245,-0.1316662620377114,0.028301886792452827,-0.08368915456874464,0.09433962264150944,-0.027727437477346885,0.04150943396226415,-31.965882734404808,0.9905660377358491,0.34
289,LVS,53.08,0.017638036809815984,0.16037735849056603,-0.13998703823720027,0.020754716981132074,-0.0608634111818826,0.15849056603773584,0.0016984336667295017,0.11886792452830189,-42.98925421931173,0.8509433962264151,0.2618867924528302
290,LW,80.29,0.031607349351150046,0.1867924528301887,0.007908611599297134,0.4660377358490566,-0.04462160875773441,0.23962264150943396,0.030019243104554245,0.41886792452830185,-48.53785648874343,0.6566037735849056,0.39358490566037735
291,LYB,103.61,0.16494265797166632,0.5113207547169811,-0.025763986835919087,0.27735849056603773,-0.10834767641996561,0.033962264150943396,0.03269211601714344,0.45283018867924524,-41.930237722724875,0.8943396226415095,0.4339622641509434
292,LYV,87.3,0.24040920716112535,0.7037735849056603,0.05933745904623226,0.7056603773584905,-0.021958323997311315,0.3924528301886792,0.01902649702346207,0.28679245283018867,-47.03917078467139,0.7169811320754716,0.5611320754716981
293,MA,375.16,0.12199060920537136,0.39811320754716983,-0.05181216195723601,0.169811320754717,0.024971313043003235,0.6905660377358491,0.02106581024440697,0.30943396226415093,-55.90467485824838,0.38679245283018865,0.3909433962264151
294,MAA,170.93,0.2607316713379554,0.7660377358490567,0.10907085388009345,0.8716981132075472,0.03268487191880133,0.7377358490566037,0.01834971700923451,0.2792452830188679,-63.02786532301443,0.20943396226415092,0.5728301886792453
295,MAR,141.22,0.15659295659295663,0.49056603773584906,-0.05494211336411703,0.1471698113207547,-0.005982966143450372,0.539622641509434,0.017215299286897544,0.269811320754717,-50.45151106846867,0.5716981132075472,0.4037735849056604
296,MAS,58.74,0.06067172264355362,0.25660377358490566,-0.08218749999999997,0.07735849056603773,-0.017068273092369413,0.4358490566037736,0.015209125475285216,0.2528301886792453,-45.688199803608555,0.7735849056603773,0.35924528301886793
297,MCD,233.68,0.11477912412937698,0.3754716981132076,0.005204972684647515,0.44716981132075473,0.0013283626858636597,0.5924528301886792,0.017947377591914986,0.27169811320754716,-52.794645965748735,0.49056603773584906,0.4354716981132076
298,MCHP,148.25,0.029299451503159057,0.1792452830188679,-0.04113576094689873,0.2113207547169811,-0.045948902760795336,0.2283018867924528,0.01806070594698527,0.27547169811320754,-45.781275020217464,0.7679245283018868,0.3324528301886792
299,MCK,192.57,0.06663343303423065,0.2792452830188679,0.024308510638297837,0.5584905660377358,-0.01266406890894175,0.4716981132075472,0.04170723790976944,0.5679245283018868,-51.22125919329297,0.5377358490566038,0.4830188679245283
300,MCO,368.13,0.32354210110016546,0.8716981132075472,0.1505500687585949,0.9226415094339623,0.09725782414307003,0.8962264150943396,0.0543605900042962,0.6886792452830188,-70.12573737474868,0.08867924528301886,0.6935849056603773
301,MDLZ,62.6,0.11487088156723069,0.37735849056603776,0.028252299605781846,0.569811320754717,-0.022180568572321067,0.38490566037735846,0.007726980038634965,0.1660377358490566,-48.34620178082772,0.6698113207547169,0.43358490566037733
302,MDT,126.85,0.11320754716981124,0.3716981132075472,-0.033229174605594186,0.2509433962264151,0.024305555555555483,0.6849056603773584,0.029543056570083603,0.41509433962264153,-56.76604521560798,0.360377358490566,0.41660377358490563
303,MET,60.43,0.235534655489675,0.6886792452830188,-0.051929714465014154,0.16792452830188678,-0.09209735576923081,0.07358490566037736,0.036535162950257334,0.4962264150943396,-42.55269085790111,0.8679245283018868,0.4588679245283019
304,MGM,43.25,0.41109298531810773,0.9537735849056603,0.029516781718638467,0.5783018867924529,0.011222819733457958,0.6367924528301887,0.05875152998776006,0.7179245283018868,-54.938100698433416,0.41132075471698115,0.659622641509434
305,MHK,195.02,0.3420038535645473,0.9,-0.060506792561903854,0.12075471698113209,-0.03177440174759198,0.32075471698113206,0.0794265788454089,0.881132075471698,-49.61206494249786,0.6094339622641509,0.5664150943396227
306,MKC,88.57,-0.010280478265728034,0.12075471698113209,-0.008618759794045335,0.3679245283018868,-0.013806925732101204,0.4641509433962264,0.028687572590011604,0.39811320754716983,-52.33337730703224,0.5037735849056604,0.3709433962264151
307,MKTX,463.51,-0.2002381116709227,0.02452830188679245,-0.05286280599942786,0.15849056603773584,0.029130309287506394,0.718867924528302,0.03176475825839191,0.44150943396226416,-52.7113312254218,0.4981132075471698,0.36830188679245285
308,MLM,349.7,0.18663047166610114,0.5660377358490566,-0.01634271891086046,0.3264150943396226,-0.006138805206616338,0.5377358490566038,0.042138514721659276,0.5754716981132075,-46.32161688951538,0.7471698113207548,0.550566037735849
309,MMC,142.32,0.2603613177470775,0.7622641509433963,0.06201029773897473,0.7264150943396227,0.018900343642611585,0.6698113207547169,0.05971705137751289,0.7226415094339623,-65.33868721345502,0.1641509433962264,0.609056603773585
310,MMM,199.96,0.14249800022854528,0.4490566037735849,0.019631839273876874,0.5283018867924528,-0.029555933025964588,0.339622641509434,0.04395948626918668,0.5962264150943396,-54.01215750079757,0.4377358490566038,0.470188679245283
311,MNST,90.87,0.004754533392304366,0.13584905660377358,-0.05843953994404725,0.13018867924528302,-0.04718464926077383,0.2113207547169811,-0.009591280653950904,0.06981132075471698,-42.08458340301424,0.881132075471698,0.28566037735849054
312,MO,47.53,0.14337262448881408,0.45283018867924524,0.006991525423728777,0.46226415094339623,-0.04519887505022097,0.2358490566037736,0.0276756756756757,0.390566037735849,-44.80683020588786,0.8132075471698113,0.47094339622641507
313,MOS,31.44,0.15333822450476886,0.47924528301886793,-0.1305309734513273,0.030188679245283023,-0.12739383846794336,0.011320754716981131,0.05115346038114347,0.6622641509433963,-41.352206163434985,0.9094339622641509,0.4184905660377358
314,MPC,61.07,0.35320186128960773,0.9150943396226415,0.10095547142599606,0.8528301886792452,-0.040835558347730505,0.25849056603773585,0.03719429347826083,0.5037735849056604,-49.36773947811084,0.6226415094339622,0.6305660377358491
315,MRK,78.6,0.01028277634961436,0.14150943396226415,0.01919087136929447,0.5207547169811321,0.06044252563410671,0.8301886792452831,0.025574112734864218,0.35471698113207545,-61.50579866621918,0.2622641509433962,0.4218867924528302
316,MRO,13.84,0.8740690589031822,0.9943396226415095,0.17687074829931973,0.9452830188679244,0.002898550724637619,0.6056603773584905,0.10015898251192368,0.9509433962264151,-57.13696634986692,0.35471698113207545,0.770188679245283
317,MS,92.02,0.2971525232590922,0.8377358490566037,0.11188980183663594,0.879245283018868,-0.020647083865474647,0.4037735849056604,0.0943037222024021,0.939622641509434,-60.49217743049676,0.2849056603773585,0.6690566037735849
318,MSCI,542.09,0.2752658323139175,0.7924528301886792,0.11898028692331519,0.8867924528301887,0.16250991829469671,0.9622641509433962,0.07732819269446327,0.8754716981132076,-76.27284577675456,0.030188679245283023,0.7094339622641509
319,MSFT,277.66,0.1594287623183566,0.5018867924528302,0.09010246947508938,0.8188679245283019,0.10718558098731966,0.9075471698113208,0.07072343051056622,0.8301886792452831,-77.05145363148232,0.022641509433962263,0.6162264150943396
320,MSI,221.06,0.23683768813293804,0.6962264150943396,0.17148913619501863,0.9377358490566037,0.05291736127649447,0.8018867924528301,0.06807749915446684,0.8037735849056604,-72.5622456582064,0.05849056603773585,0.659622641509434
321,MTB,145.98,0.0733823529411764,0.29056603773584905,-0.06698197622395512,0.0981132075471698,-0.09452921473762566,0.06981132075471698,0.022054190296156108,0.31886792452830187,-40.01449851128829,0.941509433962264,0.34377358490566035
322,MTD,1398.94,0.1498861572099065,0.47358490566037736,0.05505528153611777,0.6830188679245284,0.11316761092367435,0.9188679245283019,0.032024374230006036,0.44716981132075473,-66.91413309877102,0.12830188679245283,0.530188679245283
323,MU,80.33,-0.01556372549019603,0.1169811320754717,-0.06647298082510167,0.1,-0.04106482034141098,0.25660377358490566,0.04392462638076667,0.5924528301886792,-47.322660147035585,0.7056603773584905,0.3543396226415094
324,MXIM,104.02,0.1501547987616099,0.47547169811320755,0.09957716701902751,0.8471698113207548,0.015820312499999906,0.6509433962264152,0.04270248596631907,0.5830188679245283,-58.54247233621144,0.32264150943396225,0.5758490566037736
325,MYL,15.85,-0.02998776009791923,0.1,0.03324641460234679,0.5943396226415094,0.02788586251621269,0.7094339622641509,0.046895640686922,0.6226415094339622,-59.165813572036186,0.3113207547169811,0.4675471698113207
326,NBL,8.44,-0.038724373576309784,0.0849056603773585,-0.2253327214318495,0.005660377358490566,-0.131687242798354,0.009433962264150943,-0.08953613807982741,0.011320754716981131,-33.29796799032918,0.9886792452830189,0.22
327,NCLH,29.0,0.2641673931996512,0.7716981132075472,-0.04068805822031096,0.2132075471698113,-0.09713574097135734,0.062264150943396226,-0.04314113668233938,0.02641509433962264,-40.730767982584936,0.9358490566037736,0.4018867924528302
328,NDAQ,177.81,0.2467395877156079,0.7169811320754716,0.11333041137060919,0.881132075471698,0.044527991540856564,0.7679245283018868,0.01149098355992952,0.2113207547169811,-63.46595448530829,0.2,0.5554716981132075
329,NEE,74.3,-0.10417169037858694,0.0490566037735849,-0.03644144728310209,0.2339622641509434,0.027378318584070853,0.6981132075471699,0.013919213973799072,0.23773584905660378,-52.952104116426476,0.48490566037735844,0.3407547169811321
330,NEM,63.36,0.0627306273062731,0.2660377358490566,-0.013237813424700115,0.34905660377358494,-0.11310190369540872,0.02641509433962264,0.011978917105893628,0.2169811320754717,-36.33426594656128,0.9754716981132076,0.3667924528301887
331,NFLX,533.88,-0.026068555375157277,0.1018867924528302,0.053890797110032,0.679245283018868,0.07913407313079857,0.8698113207547169,0.06611817800587098,0.7773584905660377,-68.19076934788696,0.11320754716981131,0.5083018867924528
